time,q_w,q_x,q_y,q_z,omega_x,omega_y,omega_z,q_slow_w,q_slow_x,q_slow_y,q_slow_z,omega_slow_x,omega_slow_y,omega_slow_z
41.03361392021179,-0.3117210207925439,-0.1609692454788384,0.1684120002627704,-0.9211712359026816,-0.6280015707015991,0.0452123172581196,0.756968080997467,-0.31068273918605677,-0.15635952979472922,0.1520046701808595,-0.9251608039997307,-0.27100947989923196,-0.17265693189167391,0.7567569533499275
41.03671073913574,-0.309962296024457,-0.159779042184493,0.1695640395857891,-0.9217603856245912,-0.4887695610523224,0.2684776186943055,0.7997124791145325,-0.3087932469032249,-0.15620860294123937,0.15311381177997102,-0.9256358699166308,-0.27664503473334195,-0.16731930833037303,0.7494686769276131
41.04219651222229,-0.3084281718120846,-0.1579132976776861,0.1703509301378383,-0.9224511513982604,-0.3507993221282959,0.5011593103408815,0.8481377959251403,-0.3069263198887262,-0.15605107681442945,0.15423247867768858,-0.9260975316377626,-0.28434693976873304,-0.16699372668091844,0.7411623873361727
41.045830965042114,-0.3065998204502579,-0.1559249430494773,0.1710042411926161,-0.9232775878772864,-0.3662101030349731,0.5719096064567567,0.8638322949409484,-0.3050753201988025,-0.15592889754365882,0.15535593017502125,-0.9265418300734573,-0.28257859570950994,-0.18086242793900212,0.7319353789817996
41.053694009780884,-0.304930194119923,-0.1540257402011256,0.1715312058737259,-0.9240512565019766,-0.173220694065094,0.538576900959015,0.8941622376441954,-0.30323179586475485,-0.15587528936669848,0.1564763996774457,-0.926967371855918,-0.2721928141829444,-0.20496855212784396,0.7230484521970516
41.05644917488098,-0.3030026290767016,-0.1528673044353008,0.1714969279735408,-0.924883593539794,0.0158586278557777,0.3690028488636018,0.8517404198646545,-0.3013928859991985,-0.1558900275572417,0.15757894188414215,-0.9273777572553434,-0.26101992679078406,-0.23445023278274188,0.7136536284190852
41.065635681152344,-0.3011365562854575,-0.152084636799909,0.1709472705072305,-0.925723559157192,0.196758821606636,0.2965995371341706,0.7720348238945007,-0.29952431363169013,-0.1560307821525534,0.15867486914200513,-0.9277725294850537,-0.24713644330821385,-0.24311951320709252,0.7043127090465732
41.06941890716553,-0.2995377577340452,-0.15113226224481,0.170503024943224,-0.9264798422068712,0.3279480338096618,0.3315491378307343,0.7129860520362854,-0.29767231665065114,-0.15616120707690084,0.15971892268605692,-0.9281674067969232,-0.2314436904540876,-0.23721253299495068,0.6945238186091911
41.07589387893677,-0.2956771907041444,-0.1500211277553601,0.1648347124091511,-0.9289231793087448,1.2633554935455322,0.4900405704975129,0.707734704017639,-0.29583749587362895,-0.15628290731486763,0.16069594569735215,-0.9285648291599605,-0.2137545241815288,-0.22425564187692432,0.6828675669867817
41.081042528152466,-0.2937791284548805,-0.1501237210871698,0.1611674861442598,-0.9301515281351708,1.5858618021011353,0.4368761479854584,0.6616559624671936,-0.2940286630053512,-0.1564141555384616,0.16162748143709055,-0.9289554965243375,-0.1962276102020973,-0.22118404298657315,0.6687155267814311
41.087815284729004,-0.2918789799366154,-0.1501714217707887,0.1590586149076398,-0.931104552673699,1.0384937524795532,0.1441094130277634,0.6554926037788391,-0.29228929177078844,-0.1565854800983926,0.1624517232978362,-0.9293316926351163,-0.1778756641760105,-0.2335493332910828,0.6524521643068733
41.09770607948303,-0.2883774829826031,-0.1505491332660647,0.157929045781778,-0.932326073710666,0.3442915380001068,-0.0958367064595221,0.6682024598121643,-0.29057467517494784,-0.15681094710550184,0.16321844677921185,-0.9296969525849973,-0.15049742125883336,-0.24532637954121678,0.635312209768993
41.10397958755493,-0.2865316406786442,-0.1507778628958443,0.157997683241667,-0.9328464819226544,0.1200008541345596,-0.1693382114171981,0.702202558517456,-0.2888774100772854,-0.15708872495061757,0.16387319268249456,-0.9300637349990994,-0.10472699272923353,-0.24919125810265536,0.6186931464003353
41.106544733047485,-0.2845104042646073,-0.1508032537378941,0.1577314442338017,-0.93350578507391,0.1196633279323577,-0.1159710586071013,0.7490248680114746,-0.2871932905433762,-0.1574076840351113,0.1643823542637973,-0.9304414417255189,-0.052276809767978945,-0.24860666156178568,0.6022268733600291
41.109944343566895,-0.2825744730719563,-0.1501165893794206,0.156474801701135,-0.9344155247990178,0.4093744456768036,0.1682376861572266,0.774316668510437,-0.2855507371926755,-0.15773285208990162,0.16483448578694837,-0.9308118586243179,-0.030115097761154175,-0.23993380413186255,0.5854688094156545
41.11596703529358,-0.2807740439972679,-0.1488929705489234,0.1545468688608058,-0.9354743379273084,0.6738154292106628,0.4970811605453492,0.752832531929016,-0.283942729734028,-0.15805512034798608,0.16526498593546435,-0.9311726958984156,-0.027067286939155763,-0.23245198738465944,0.5700099428252476
41.12142515182495,-0.2793193033740659,-0.1469981990465659,0.1533208348183256,-0.9364107566075236,0.5635731220245361,0.7466576099395753,0.6985961198806762,-0.28235729219276695,-0.15837737418738987,0.1656711454850394,-0.9315277979989384,-0.01657741942738251,-0.23037575644145653,0.5547893886885992
41.12790250778198,-0.2778786397982666,-0.1451817400107365,0.1531156570450572,-0.9371559128891962,-0.1739424467086792,0.6162186264991761,0.6445334553718566,-0.2808010347013997,-0.15871378955161078,0.16606486255339992,-0.9318707921927325,-0.006158856073076408,-0.23304309209854132,0.54020985052353
41.13702201843262,-0.2752545137897055,-0.1447741256557142,0.1568414506364936,-0.937377331357848,-0.6126405596733093,-0.233845680952072,0.6213549971580505,-0.2792731588322087,-0.15907247420106005,0.1663977173831913,-0.9322093382696274,0.013506279043035531,-0.23228990127582372,0.5242956502408516
41.14300274848938,-0.2738919061773483,-0.1464746238940388,0.1583710657946198,-0.9372551054971664,-0.3376625776290893,-0.8437041044235228,0.4950793385505677,-0.27777348116125616,-0.15941192579634875,0.1666408382665599,-0.9325559297432379,0.036754245722166644,-0.22087025247150802,0.5075841640553823
41.14874315261841,-0.272583077943691,-0.1479474613203202,0.1596940817111571,-0.9371808427500904,-0.2128385603427887,-0.788697063922882,0.4737243354320527,-0.27631025218794025,-0.15972403277746142,0.16681034912991904,-0.9329068470711831,0.06203953695778803,-0.20348015632026076,0.4908556018660708
41.153472900390625,-0.2713258795994596,-0.148641240593658,0.1610795539888314,-0.9371986708670104,-0.3484661877155304,-0.6523729562759398,0.4621723592281342,-0.2748846832757227,-0.16003175007784212,0.16690295799693605,-0.9332586203616346,0.08481572778532054,-0.1878177068854977,0.4730014771949954
41.15643644332886,-0.2701137362362862,-0.148889222113584,0.1624227845875858,-0.9372776540611198,-0.4563541114330292,-0.3808996379375457,0.4788713455200196,-0.2735120239794401,-0.16033687729212118,0.16695150783889545,-0.9336007993512007,0.10077522069261205,-0.17904314866698365,0.4520768773991887
41.16719102859497,-0.2689196949445483,-0.1498850296546179,0.1636591162905372,-0.9372472451099192,-0.2931332290172577,-0.620244026184082,0.4455153346061707,-0.27218332497441555,-0.16065822327473545,0.16697673312290492,-0.9339293032642669,0.109958512311029,-0.17817934070963684,0.42961670767243315
41.169538259506226,-0.2676264399714158,-0.1521969818587928,0.165091890503131,-0.936993626449005,-0.1610670387744903,-1.1320992708206177,0.425524264574051,-0.2709066712159553,-0.1610049839249078,0.16697074879830862,-0.9342417993687516,0.12049253367841607,-0.18080641760876992,0.40695065932302943
41.17577338218689,-0.266087405651192,-0.1556250175143952,0.1667686811391682,-0.9365716522017138,-0.0872607976198196,-1.567938208580017,0.4015052020549776,-0.26967253221653315,-0.16137829810997198,0.1669152005491227,-0.9345443200259141,0.13178713484553667,-0.1825906673855171,0.38362649864539866
41.181498527526855,-0.2629764413954816,-0.1629334522677563,0.1692763738445398,-0.9357572275745136,-0.076986476778984,-1.6188626289367676,0.3498271405696871,-0.26848279064890845,-0.1617578879642048,0.1668143647508197,-0.9348392078424582,0.14525044356222924,-0.17888432627589237,0.3623427242585799
41.18776321411133,-0.2616912153969905,-0.1653213664284741,0.170492225965746,-0.9354780468499776,-0.0749307945370674,-1.3063266277313232,0.3424474298954011,-0.2673292622227669,-0.16213547314326007,0.16665676128285145,-0.935132438656019,0.1622377538758262,-0.17132727070370826,0.34459000235287157
41.194618463516235,-0.2604934230357351,-0.1673430710676562,0.1710555982799795,-0.935349983650777,0.0303662717342376,-0.8984182476997375,0.2902114689350129,-0.26620670820332787,-0.1625286874024755,0.16643832761170627,-0.935423271776256,0.18145863667539344,-0.16638516539298903,0.3278976675213837
41.20113778114319,-0.259467737330374,-0.1694704201576715,0.171605395933952,-0.9351513034068968,0.0442631654441356,-0.9087337255477904,0.2381016463041306,-0.26517556309361906,-0.16294288162392437,0.16632855409551617,-0.9356635881333466,0.1656990319422287,-0.1731486654408821,0.31108002873455604
41.20490503311157,-0.2584161945334514,-0.1719127756166378,0.1724292947940344,-0.9348450433321924,0.0402741469442844,-1.0678088665008545,0.2016316205263139,-0.2641855761324581,-0.16335880640872066,0.1662869170190118,-0.9358784872837882,0.13483029087187676,-0.18332090455947853,0.295700026085464
41.20901584625244,-0.2574280827435378,-0.1747889340993476,0.1728774268407729,-0.9345014832965558,0.1829293668270111,-1.1472877264022827,0.1514330208301545,-0.2632385987218168,-0.16378177583678152,0.16628712990408162,-0.9360713436886036,0.11286263377973582,-0.1892091136698316,0.27980110659150453
41.21456575393677,-0.2564076021739678,-0.1775888915738581,0.1723524719551834,-0.9343512087081902,0.5368284583091736,-1.0404030084609983,0.1268749088048936,-0.2623743294984621,-0.16420624023371214,0.16630710386031752,-0.9362360648330817,0.10815896085895053,-0.1895318779094917,0.26307263785246304
41.21757531166077,-0.2555961278261633,-0.1797093813465963,0.1720809644266182,-0.9342180035934716,0.4356533288955688,-0.929523229598999,0.0981051325798035,-0.26155336245287186,-0.16462809562982475,0.1663147601932909,-0.9363903188632089,0.11070936510521101,-0.18490766747513923,0.24609165921489276
41.223591566085815,-0.2557678551604209,-0.1797446088679618,0.1752482230425044,-0.9335752430802562,-0.830769956111908,-0.3223214447498321,0.1320462822914123,-0.26077901946284776,-0.1650117051780464,0.1662788723007067,-0.9365451280043234,0.11506751208089111,-0.17151753272770381,0.22851467051929453
41.23275113105774,-0.2555472796287392,-0.1791007596160386,0.1769769743219465,-0.9334332714210472,-0.8416215777397156,0.0270745623856783,0.1580044329166412,-0.26005803229398483,-0.1653728695900528,0.16625535464615387,-0.9366860684852818,0.10988974490589122,-0.1594215521997795,0.20961406179022316
41.23753046989441,-0.2548760910662031,-0.1785397165737298,0.1772531046683217,-0.9336718647304671,0.0009603020735085,0.1115481108427048,0.1714648902416229,-0.2593868524419172,-0.16572868866758142,0.16626832861554014,-0.9368069734113821,0.09433741777817287,-0.15691701154701593,0.19028714214587902
41.24370002746582,-0.2541367299762008,-0.1782967029077769,0.1771280920530775,-0.9339434800956956,0.2454255670309066,0.0726932063698768,0.2351601421833038,-0.258760142662728,-0.1661351192215567,0.16632539891272433,-0.936898165441115,0.07629327931464082,-0.1773285961641771,0.17119237132620338
41.249502420425415,-0.2537077382786327,-0.1780641447883411,0.1765049848540451,-0.9342224290125652,0.2791153192520141,0.1610052436590195,0.1769821047782897,-0.2581655893750047,-0.16662797969859347,0.16640638423263576,-0.9369602767091261,0.07582138970539701,-0.20675713782448593,0.15331851224778448
41.25700902938843,-0.2532823712100365,-0.1764591329518141,0.1744476252157938,-0.9350285507106088,0.295625776052475,0.4631721973419189,0.0707976967096328,-0.25763223702698584,-0.1671713666588165,0.16641657932364326,-0.9370084774110169,0.0870592367108457,-0.21999340245454777,0.13636210040053037
41.26577806472778,-0.2532965536245604,-0.1748177227017864,0.1736581738311071,-0.9354798380910392,0.3078596293926239,0.6407442092895508,0.064078465104103,-0.25712928246895345,-0.16769600082974187,0.16641148922394142,-0.937053786960483,0.09063041265826763,-0.21452015797357735,0.12340811337344351
41.269444704055786,-0.2533950929563788,-0.1736302733170963,0.1722649084612024,-0.93593182089447,0.3058222532272339,0.6873727440834045,0.0249489694833754,-0.25666023652696995,-0.16819006778696924,0.1664002743508336,-0.9370958183556802,0.0877756787259586,-0.20318615232117293,0.11135505718497062
41.27389478683472,-0.2538170039833972,-0.1723419010399001,0.1716184242903847,-0.9361742284936804,0.1655696481466293,0.6282345056533813,-0.0581961125135422,-0.256226624154798,-0.16868596553507073,0.16636399574545546,-0.9371317853030826,0.09022892703779223,-0.19361761444043823,0.09840515180400053
41.276583194732666,-0.2540948781556295,-0.171148998989002,0.1714561365742635,-0.9363475784816058,0.025715634226799,0.536575436592102,-0.0727291628718376,-0.2558202523977073,-0.16922941878811817,0.16629708497340753,-0.9371567007758929,0.10128873520780628,-0.19898149384776267,0.083470468812554
41.282105445861816,-0.2544061747787309,-0.1702087041363925,0.1708348696161201,-0.9365479445994264,0.0656847730278968,0.4641994535923004,-0.0654756873846054,-0.25543278216749055,-0.16983652576509525,0.16620025529028087,-0.9371697410030175,0.11385506361995529,-0.21741042426991752,0.0677225371402484
41.288738489151,-0.2544853897805072,-0.1694049203665325,0.1693352859680113,-0.9369443989299442,0.28985795378685,0.465422660112381,-0.0621283501386643,-0.255070500373923,-0.17048532513039324,0.16608505505097446,-0.9371710346798472,0.11998627632402065,-0.22914675037126717,0.05191877190727834
41.29333519935608,-0.254378210344744,-0.1685071723742013,0.1674464950710448,-0.9374747327247568,0.5678542852401733,0.5209628343582153,-0.0208943299949169,-0.25474454887224596,-0.17113894369793903,0.16595264155434036,-0.9371640184786046,0.12155853336813247,-0.22799617719904677,0.03673314064082397
41.30056619644165,-0.2539928827822331,-0.167643328015262,0.1645695326701269,-0.9382431751402316,0.8932385444641113,0.6064388155937195,0.0441732257604598,-0.2544984445496162,-0.1717358870376131,0.16581535185269344,-0.9371459843136488,0.11737879109001015,-0.2142895192543908,0.02353294154560969
41.30641269683838,-0.2536600491195426,-0.1673330103185716,0.1616314452381128,-0.9388991065436068,1.116004228591919,0.534175455570221,0.0286003239452838,-0.2542896246113711,-0.17232442487792846,0.1656651838089141,-0.9371211908174193,0.1139046651333934,-0.20342261266962783,0.009628704743369009
41.30981421470642,-0.2535255374525201,-0.1670688812873099,0.1604057253213629,-0.9391927647106064,0.6172116994857788,0.2127370685338974,0.0182115137577056,-0.25411485074393925,-0.17292187317166996,0.1655130334761303,-0.9370854305556756,0.1108218187738846,-0.20406578022350624,-0.003786112868976626
41.3150520324707,-0.2533102724237507,-0.167241469997784,0.1595312019223642,-0.9393690017576548,0.3202434182167053,0.0198143441230058,0.0310758538544177,-0.2539703352444674,-0.1735269467295876,0.1653679261698001,-0.9370383751847197,0.10957788484080172,-0.20634859159770536,-0.016392452716145894
41.32094097137451,-0.253170302739846,-0.1675779783388291,0.159138006070072,-0.9394133823891366,0.1378198117017746,-0.0973071604967117,0.0036369045265019,-0.25385532579526354,-0.174134227704423,0.16519748967601786,-0.9369869442590473,0.11462486516002839,-0.20265444109170902,-0.02844860825528635
41.32457113265991,-0.2530442625893742,-0.1680076578861358,0.1588091628578276,-0.9394262161045082,0.1514409482479095,-0.1090700402855873,-0.0176647584885358,-0.2537699351504727,-0.17472085977066965,0.16500758337884056,-0.9369343299304376,0.10871691473691565,-0.19173636464629232,-0.03993426484237534
41.333608627319336,-0.2529677028390542,-0.1681270681397735,0.1583699844645377,-0.9394997412817354,0.2245674282312393,0.0202544163912534,0.0059824343770742,-0.25373953150245265,-0.17524229955417234,0.1649121262963191,-0.9368619840725252,0.07945526172066243,-0.17933749075888133,-0.05076731853300656
41.338114500045776,-0.2528483640374955,-0.1665804355330166,0.1563137780200378,-0.9401514790736836,0.2983473539352417,0.4330244660377502,0.0283683314919471,-0.2537554558385048,-0.17568876720132579,0.16489254344479762,-0.9367774948341664,0.038127276399059266,-0.15498712745199844,-0.05854131138838097
41.34439778327942,-0.2530983159225894,-0.1649747314838937,0.1555647587162814,-0.9404914144803482,0.1970859915018081,0.664172887802124,-0.0006082893814892,-0.2537935943476662,-0.17610926771030747,0.1648447035834037,-0.9366966216417839,0.03633377990662688,-0.14160122354401322,-0.06764608515403797
41.35038375854492,-0.2533434841403772,-0.1635368812102324,0.1551371262545778,-0.940747287997658,0.0361700169742107,0.5997673273086548,-0.0395711734890938,-0.25384747811030967,-0.1765411890537896,0.1647481164866343,-0.9366177045831541,0.05542544419763655,-0.1384437503974612,-0.07603230566445099
41.35796928405762,-0.2537236487139455,-0.1637275258940263,0.155728558491752,-0.9405137944569076,-0.176236554980278,-0.0902173593640327,-0.0842894837260246,-0.2539207978964652,-0.17698558572867207,0.16462654205156804,-0.9365353343531918,0.05846633441837096,-0.137823846827193,-0.08250878009059259
41.36658787727356,-0.2536119384919674,-0.1654641163226554,0.1565122863838016,-0.9401099644279004,-0.1932899206876754,-0.5903515815734863,-0.0882947668433188,-0.2540403790125106,-0.1773986469396668,0.1645208865373136,-0.936443315843587,0.04931614409405284,-0.13236071714540806,-0.0924891689849063
41.37048673629761,-0.253484950037404,-0.167119931986841,0.1573262549689301,-0.939715259191596,-0.151888832449913,-0.7765325307846069,-0.0738578885793685,-0.25419492215816075,-0.17777879841068525,0.16443034554900418,-0.9363451830640742,0.03644356156540353,-0.12001666753757291,-0.10271828660809591
41.37474489212036,-0.2533577087017497,-0.1680440997635741,0.1582214612752911,-0.939434434739968,-0.19124436378479,-0.6193010807037354,-0.0360341295599936,-0.25437833712506114,-0.17815070294797453,0.16437847958921348,-0.9362337870898326,0.025474805180437682,-0.11039112944428514,-0.10997573507200105
41.37779903411865,-0.2534309599244616,-0.1682583496459844,0.1592876537240659,-0.9391961364584872,-0.3298826515674591,-0.3240028321743011,-0.0204509682953357,-0.25458351755933323,-0.17851461632396629,0.16432791556894275,-0.9361175676754444,0.017652076260164018,-0.10405039169439455,-0.11788427741721086
41.38347101211548,-0.253621316165761,-0.1690241983839146,0.1596419839258583,-0.9389471118040608,-0.2478830069303512,-0.2600629031658172,-0.0687737613916396,-0.25481418139595885,-0.17885966603219494,0.1642971868371855,-0.9359943307647468,0.009889173866590361,-0.10016959723902912,-0.12550815597471845
41.38979911804199,-0.2535225660997001,-0.1712201963760297,0.1597269312283042,-0.9385613416996405,-0.0029019764624536,-0.6008186936378479,-0.1334506571292876,-0.2550589673770514,-0.17919185006415933,0.16427871107442182,-0.9358673565836468,0.0007235866448864846,-0.09641866095182372,-0.13040783840640466
41.39969182014465,-0.2530947755873145,-0.1748200120494503,0.1597305657354438,-0.9380124211446346,0.2220862358808517,-1.3758301734924316,-0.2001498639583586,-0.25533736220127745,-0.17946844091709982,0.1642510854368139,-0.9357432826965458,-0.002560648362992726,-0.09182774548123522,-0.13364458450388797
41.40501403808594,-0.2528179761597192,-0.1788297940696034,0.1603988942391817,-0.9372166675713246,0.0903126820921897,-1.613288640975952,-0.2224301099777219,-0.2556196331510704,-0.17973307518451512,0.16420096828165134,-0.9356242124099813,0.005737400341142981,-0.0848290502298169,-0.13574270543460618
41.40739130973816,-0.2527475277024332,-0.1824404026289653,0.161355634285824,-0.9363753111079258,-0.0227982588112354,-1.520764708518982,-0.2211056798696516,-0.2558991975422477,-0.17996419605198077,0.16404053697647822,-0.9355315019095117,0.025732474060865446,-0.07739644334083651,-0.13591656455111392
41.41432166099548,-0.2528721137866314,-0.1873984176178067,0.1636379842558206,-0.9349654147315396,-0.2483559101819992,-1.0568896532058716,-0.1913810223340986,-0.2561805350728823,-0.18021390296681117,0.16385392780724098,-0.9354391337598508,0.04143211942892977,-0.0765482081872661,-0.1377773602300028
41.4206919670105,-0.2531056073273818,-0.1894350850467547,0.1643194303076129,-0.9343720713982032,-0.2173699587583542,-0.8607834577560425,-0.2276262789964674,-0.2564708221932769,-0.1804880227839883,0.16369132391618252,-0.9353352027319396,0.03779626662683923,-0.08718543227125959,-0.14203442935831842
41.42698097229004,-0.2532923389397093,-0.1918147092845699,0.164794201385198,-0.9337521544768806,-0.0960304290056228,-0.9247881174087524,-0.2597960531711577,-0.2567721338898101,-0.18077703343510984,0.16356995676148264,-0.9352179450187648,0.026099515102076816,-0.09848767591685784,-0.14570355400011484
41.43400812149048,-0.2534955499698045,-0.1942471698653497,0.1656252977251623,-0.9330468901873236,-0.0067381258122622,-1.0023289918899536,-0.2787582874298094,-0.2570795998581275,-0.18108591356822604,0.1634478807270831,-0.9350950548098153,0.02316344990508585,-0.10528704814794587,-0.15022417342449285
41.436447858810425,-0.2536418838278345,-0.1967725958572323,0.1654031548575516,-0.9325171043015416,0.2472003400325775,-0.9163486957550048,-0.2926707565784453,-0.25739218375800743,-0.18140401527392336,0.16331016208281912,-0.9349714637053185,0.028060637300879484,-0.1070416731896197,-0.15475411343433684
41.442025899887085,-0.2538591929787565,-0.1987965454746421,0.1650473775042029,-0.9320916740126728,-0.0592966005206108,-0.6996465921401978,-0.3194788992404936,-0.2577094798890143,-0.18171471535936917,0.16313916693673758,-0.9348535705704849,0.040881737771375874,-0.09878093463073416,-0.1578406207660985
41.44538187980652,-0.2550923886927611,-0.1989224973801499,0.168394747384478,-0.931128892478714,-0.6628993153572083,-0.5320491790771484,-0.3172802925109863,-0.25803536562345947,-0.18195827925777372,0.16286749737814374,-0.9347636669206276,0.05407187712901251,-0.07486654858945346,-0.15970291015010596
41.45301818847656,-0.2561845189047996,-0.1979711890086093,0.1712370162613083,-0.9305131902422428,-1.2587940692901611,0.0688416659832,-0.2206285744905471,-0.25837512236698856,-0.18215429310918088,0.16256193364734953,-0.9346848278283826,0.06246180330380434,-0.05287475883960724,-0.16231465843369863
41.45666432380676,-0.2572770705853233,-0.1969477581596435,0.1732525839242205,-0.9300557915687782,-0.9043033123016356,0.2265006154775619,-0.2412494421005249,-0.2587246180359936,-0.1823589084406766,0.1622607882171572,-0.9346005762579013,0.06549361318622421,-0.047960371869366344,-0.16568636943631596
41.46529936790466,-0.2577093497370752,-0.1967763864394202,0.1729874407344165,-0.93002163154806,-0.058863341808319,0.1565309613943099,-0.185830608010292,-0.2590705671669797,-0.18260374597776688,0.16196218260604722,-0.9345087290058623,0.06671910503561176,-0.06292892429159909,-0.16880171718757322
41.469022035598755,-0.257839014516519,-0.1967288263550537,0.1722416706892624,-0.930134311147554,0.125636801123619,0.1369641572237014,-0.0940705612301826,-0.2599084322360543,-0.18256671793237658,0.16187436769829608,-0.9342985012501482,0.06901943481459123,-0.09123744088702085,-0.1707198326362342
41.4754843711853,-0.2590023518291167,-0.1952044775773579,0.1727732083034356,-0.930033580179613,-0.1297322362661361,0.2966815233230591,-0.1740358024835586,-0.2607371438513521,-0.18256593067565083,0.1617732067939316,-0.9340852489662712,0.07723355236485964,-0.10406208656183104,-0.1712649183847555
41.48108100891113,-0.2600118952914981,-0.1936256612419514,0.1727730772530785,-0.930082006908552,-0.2486605644226074,0.6671112775802612,-0.2424117177724839,-0.26157585292826957,-0.18254516364508244,0.1616661939258008,-0.9338733201758062,0.0813098614581111,-0.09486216670129358,-0.17107590387870622
41.48779630661011,-0.2607734466972414,-0.1916839947851805,0.1723033117722986,-0.9303581109131468,-0.1540932357311248,0.8578192591667175,-0.2267576903104783,-0.26242154334482376,-0.1824926419618459,0.1615324675015532,-0.9336694442687765,0.08611830217173187,-0.07780511695437314,-0.1716599603433434
41.494935035705566,-0.2616870850058364,-0.1897194439067571,0.1715717287514801,-0.9306394200535328,-0.0128722563385963,0.9007144570350647,-0.2601717710494996,-0.26327468614027094,-0.18245466564716573,0.16136779028002812,-0.9334651417602394,0.095760700747189,-0.07585547955297842,-0.17601277215815167
41.50110411643982,-0.2628343222223029,-0.1877612071530764,0.1709941160708059,-0.9308195556840684,-0.0124567449092864,0.8464853167533875,-0.2876300513744355,-0.2641244606204815,-0.18247633899728846,0.1611774781796511,-0.9332537037353424,0.1101905534770794,-0.08767085813167619,-0.18026529888554313
41.50802230834961,-0.2638394191921665,-0.1859482960257837,0.1708525935389514,-0.9309251124661638,-0.2102194279432296,0.7820228934288025,-0.2590830922126771,-0.26496357337047255,-0.18255844483369907,0.16099500168461514,-0.9330312580183059,0.11849145611702669,-0.11375638388279008,-0.1821561679244041
41.51199245452881,-0.265500278978011,-0.1824804131590924,0.1703185699192606,-0.9312368937780232,-0.1089380010962486,0.7248029708862305,-0.2054357528686524,-0.2658023996369761,-0.18265671139887535,0.16083867802740912,-0.9328003697354373,0.1173568512085916,-0.1297943146853912,-0.18166846145943893
41.51906490325928,-0.2659751685936075,-0.1810535250173109,0.1687782988524508,-0.9316601535041938,0.4059047698974609,0.7511459589004517,-0.1514986455440522,-0.2666532170805808,-0.18275148504972777,0.16073601564539383,-0.932556641607972,0.10453758539813685,-0.11554587087253244,-0.17899356309960526
41.524720430374146,-0.2659488057398639,-0.1788803637023714,0.1627602623061466,-0.9331571041961796,1.1096559762954712,0.7701595425605774,-0.0692565739154816,-0.2675161757036893,-0.18276944518211227,0.1606449596291572,-0.9323216304422215,0.09427612480457599,-0.08927138167910459,-0.175854676743833
41.53390955924988,-0.2659151304079037,-0.1787451546367149,0.1597988159711621,-0.9337042967303965,1.2115397453308103,0.555740475654602,-0.097186952829361,-0.2683869420440816,-0.18272180251905143,0.16056176387179985,-0.9320950124353161,0.08566244869924537,-0.0638628156810272,-0.1730520081956212
41.538445234298706,-0.2658982927419236,-0.178883173711787,0.1579068136484607,-0.9340045298057638,0.7441685795783997,0.1703126281499862,-0.1303666085004806,-0.2692596788859823,-0.18258138637949195,0.16045654599482234,-0.9318889201623615,0.08110707322499011,-0.05147589179800778,-0.17086959721111666
41.54099726676941,-0.2660196124453622,-0.1791848503167158,0.1566604997278572,-0.934122014145988,0.6364374160766602,0.0707834661006927,-0.12183378636837,-0.27013523070270995,-0.1824173963768383,0.16036519252652373,-0.9316833451652016,0.07658895283437721,-0.04473363244678916,-0.16892824049403027
41.54848909378052,-0.2661393094951332,-0.1797366948093371,0.155406868060681,-0.9341913035649398,0.4968330264091491,-0.0660371929407119,-0.1671338826417923,-0.2710130895400627,-0.1822205313206022,0.16027882786511632,-0.9314817661132031,0.07241043063425799,-0.034967802464962006,-0.16666942398722576
41.55203318595886,-0.2661337250377055,-0.1802873262629748,0.1538909262621741,-0.934337742790091,0.5210281014442444,-0.0521252825856209,-0.1546516865491867,-0.2719103447232653,-0.18194738906706254,0.16025799983065972,-0.9312772334457824,0.03859379792177096,-0.012778317237772592,-0.16377122046017065
41.55959105491638,-0.2661842801824943,-0.1803186795669998,0.152131762903445,-0.9346053120578623,0.6634849309921265,0.2413831204175948,-0.1229098960757255,-0.2728358909061189,-0.18153224690582723,0.16036523590057947,-0.9310690689102167,0.0030690029536078614,0.017941735684871674,-0.15553588456496958
41.5689971446991,-0.2663951619390186,-0.1779854616435731,0.1476652611692151,-0.9357081475694228,0.6922366619110107,0.8714197874069214,-0.0940186232328416,-0.27375792352907913,-0.18104578188095224,0.16049601675308792,-0.9308705886290286,-0.011960433432605208,0.04350617509789583,-0.14630821865142846
41.57613801956177,-0.2668792395675904,-0.1761498201940429,0.1458310079315077,-0.9362051642804874,0.5685544013977051,0.9219177961349488,-0.1010992452502251,-0.2746494167903668,-0.18053893777221644,0.16054174696898918,-0.9306985211575961,0.0015910892497475561,0.06328068619094245,-0.13620193747849
41.5788733959198,-0.2671606330016735,-0.1749568286222508,0.1439562146938889,-0.9366386656908462,0.4226515591144562,0.634514331817627,-0.1098718196153641,-0.27551743169351195,-0.18003038324869802,0.16053703372008002,-0.9305412762176086,0.02669815351141662,0.06847949634964873,-0.128887037224159
41.58449077606201,-0.2672732072340461,-0.1750061483375426,0.1433164387043837,-0.9366954374957904,0.2473311573266983,0.0504622384905815,-0.1283375471830368,-0.27636707045381187,-0.1795133863151126,0.16050034729821724,-0.9303955207435226,0.036657786541959135,0.0738625869881816,-0.12278858122483986
41.59092926979065,-0.2875968390544842,-0.161933243015231,0.1514645479984701,-0.9317318031466624,0.1304835379123687,-0.5608818531036377,-0.1182139068841933,-0.27722220242108336,-0.178957069560572,0.16048757260702246,-0.930250480665182,0.02580592358802877,0.08353312549794592,-0.11875270384295684
